Data Medicao,TX,LST_Celsius
2020-05-23,28.45,30.170000000000016
2020-05-25,27.5,34.13000000000005
2020-05-27,26.75,29.65000000000003
2020-05-28,28.15,26.610000000000017
2020-06-01,27.25,31.750000000000057
2020-06-03,27.8,32.55000000000001
2020-06-06,26.55,29.55000000000001
2020-06-07,27.8,28.33000000000004
2020-06-08,27.85,31.53000000000003
2020-06-11,27.85,26.610000000000017
2020-06-13,27.1,35.29000000000002
2020-06-17,26.95,31.750000000000057
2020-06-21,25.5,30.090000000000032
2020-06-22,26.7,33.710000000000036
2020-06-24,26.45,33.55000000000001
2020-06-26,26.7,29.730000000000015
2020-07-01,25.6,29.31
2020-07-03,26.75,37.410000000000025
2020-07-04,27.3,33.670000000000016
2020-07-07,26.05,28.690000000000055
2020-07-08,26.65,32.110000000000014
2020-07-12,24.8,28.710000000000036
2020-07-14,26.5,26.430000000000007
2020-07-19,27.6,35.05000000000001
2020-07-21,26.3,35.79000000000002
2020-07-22,26.35,35.27000000000004
2020-07-23,26.65,27.850000000000023
2020-07-24,26.4,38.85000000000002
2020-07-28,26.75,39.03000000000003
2020-07-30,25.25,32.73000000000002
2020-08-02,25.85,31.130000000000052
2020-08-04,24.8,30.110000000000017
2020-08-06,25.35,34.610000000000014
2020-08-07,26.25,32.09000000000003
2020-08-08,26.25,34.110000000000014
2020-08-09,27.65,37.190000000000055
2020-08-10,26.9,30.450000000000045
2020-08-11,26.7,41.610000000000014
2020-08-13,26.95,28.690000000000055
2020-08-14,27.25,36.43000000000001
2020-08-15,27.5,34.39000000000004
2020-09-03,26.8,32.690000000000055
2020-09-06,26.9,38.47000000000003
2020-09-07,28.5,44.01000000000005
2020-09-08,27.95,42.39000000000004
2020-09-10,28.5,43.63000000000005
2020-09-11,28.4,38.43000000000001
2020-09-12,27.25,45.77000000000004
2020-09-17,28.15,46.27000000000004
2020-09-18,27.95,42.110000000000014
2020-09-19,28.55,45.13000000000005
2020-09-21,27.75,45.950000000000045
2020-09-22,28.8,41.190000000000055
2020-09-23,28.9,42.690000000000055
2020-09-24,28.45,44.910000000000025
2020-09-25,26.7,39.09000000000003
2020-09-27,28.4,39.77000000000004
2020-09-28,29.1,39.55000000000001
2020-09-30,29.0,46.09000000000003
2020-10-01,29.1,40.610000000000014
2020-10-02,29.65,44.89000000000004
2020-10-03,29.5,46.07000000000005
2020-10-04,29.4,43.410000000000025
2020-10-05,30.05,47.75000000000006
2020-10-07,29.35,48.97000000000003
2020-10-08,31.65,46.03000000000003
2020-10-09,29.7,46.190000000000055
2020-10-10,30.6,46.450000000000045
2020-10-11,31.0,42.73000000000002
2020-10-12,29.7,48.49000000000001
2020-10-13,29.7,41.39000000000004
2020-10-14,29.0,44.950000000000045
2020-10-16,30.35,49.43000000000001
2020-10-17,29.8,44.05000000000001
2020-10-18,30.25,43.410000000000025
2020-10-19,29.5,43.370000000000005
2020-10-20,29.6,41.83000000000004
2020-10-21,30.45,42.63000000000005
2020-10-23,30.95,40.51000000000005
2020-10-24,30.1,39.47000000000003
2020-10-25,29.85,45.950000000000045
2020-10-26,30.6,45.950000000000045
2020-10-29,29.85,43.150000000000034
2020-10-30,29.85,43.47000000000003
2020-11-01,30.45,45.81
2020-11-05,28.85,33.170000000000016
2020-11-06,28.95,42.950000000000045
2020-11-08,29.5,40.13000000000005
2020-11-10,29.05,34.89000000000004
2020-11-11,29.75,35.73000000000002
2020-11-12,29.25,39.13000000000005
2020-11-13,29.6,46.75000000000006
2020-11-15,30.45,44.63000000000005
2020-11-17,29.6,40.370000000000005
2020-11-19,29.85,36.910000000000025
2020-11-22,28.9,42.33000000000004
2020-11-24,30.0,39.25000000000006
2020-11-26,29.35,42.610000000000014
2020-11-29,28.6,31.190000000000055
2020-12-01,30.75,40.610000000000014
2020-12-03,29.0,42.910000000000025
2020-12-04,30.4,42.670000000000016
2020-12-05,29.65,41.03000000000003
2020-12-06,29.35,42.99000000000001
2020-12-07,29.3,41.170000000000016
2020-12-08,30.15,45.410000000000025
2020-12-10,29.0,41.83000000000004
2020-12-11,30.0,43.13000000000005
2020-12-13,30.25,33.43000000000001
2020-12-14,30.45,42.01000000000005
2020-12-15,30.5,38.79000000000002
2020-12-17,29.85,47.650000000000034
2020-12-19,29.7,40.870000000000005
2020-12-20,28.95,41.910000000000025
2020-12-21,29.9,40.09000000000003
2020-12-22,28.85,46.07000000000005
2020-12-28,28.35,34.49000000000001
2020-12-29,29.6,44.190000000000055
2020-12-31,30.3,45.190000000000055
2021-01-02,30.6,49.59000000000003
2021-01-05,29.6,45.79000000000002
2021-01-06,29.75,42.73000000000002
2021-01-07,30.0,45.75000000000006
2021-01-14,27.55,41.950000000000045
2021-01-15,29.7,32.25000000000006
2021-01-16,29.65,50.49000000000001
2021-01-18,30.5,49.07000000000005
2021-02-01,28.55,36.450000000000045
2021-02-03,29.45,34.35000000000002
2021-02-05,29.35,42.870000000000005
2021-02-06,29.75,45.99000000000001
2021-02-07,29.6,47.410000000000025
2021-02-08,29.9,49.31
2021-02-10,30.55,46.57000000000005
2021-02-12,28.95,48.51000000000005
2021-02-19,29.45,45.51000000000005
2021-02-24,28.45,37.07000000000005
2021-03-05,28.85,39.49000000000001
2021-03-07,29.15,43.99000000000001
2021-03-09,28.95,43.63000000000005
2021-03-10,28.55,39.39000000000004
2021-03-12,29.15,38.57000000000005
2021-03-14,28.6,39.950000000000045
2021-03-16,28.5,36.27000000000004
2021-03-17,29.35,41.57000000000005
2021-03-20,29.5,34.57000000000005
2021-03-23,29.65,38.33000000000004
2021-03-29,27.3,31.29000000000002
2021-03-30,28.7,40.25000000000006
2021-04-01,28.85,44.150000000000034
2021-04-02,29.2,40.650000000000034
2021-04-03,29.7,43.93000000000001
2021-04-07,29.9,33.81
2021-04-08,29.55,40.09000000000003
2021-04-13,28.1,38.51000000000005
2021-04-14,28.7,28.010000000000048
2021-04-17,27.0,33.59000000000003
2021-04-20,26.75,34.610000000000014
2021-04-22,27.2,35.690000000000055
2021-04-24,28.5,28.710000000000036
2021-04-26,28.5,31.53000000000003
2021-04-29,27.9,31.710000000000036
2021-05-01,28.35,32.35000000000002
2021-05-05,26.85,25.870000000000005
2021-05-08,28.3,37.29000000000002
2021-05-09,26.95,18.850000000000023
2021-05-10,26.6,35.01000000000005
2021-05-17,26.6,33.73000000000002
2021-05-19,27.65,36.31
2021-05-20,27.3,28.31
2021-05-22,26.95,31.77000000000004
2021-05-23,26.4,32.110000000000014
2021-05-24,27.2,36.09000000000003
2021-05-25,27.05,31.750000000000057
2021-05-29,27.0,33.370000000000005
2021-05-30,27.65,34.55000000000001
2021-06-02,28.0,34.79000000000002
2021-06-04,26.95,26.370000000000005
2021-06-08,28.9,34.85000000000002
2021-06-09,28.2,35.59000000000003
2021-06-11,28.05,31.630000000000052
2021-06-13,28.85,40.190000000000055
2021-06-14,27.25,32.75000000000006
2021-06-15,26.45,33.09000000000003
2021-06-16,28.9,39.150000000000034
2021-06-21,27.85,33.63000000000005
2021-06-22,27.55,31.590000000000032
2021-06-26,26.15,31.83000000000004
2021-06-27,26.5,35.610000000000014
2021-06-29,27.1,39.35000000000002
2021-07-02,22.8,29.81
2021-07-04,24.5,26.190000000000055
2021-07-06,27.15,38.55000000000001
2021-07-09,27.45,33.190000000000055
2021-07-10,27.95,29.590000000000032
2021-07-19,29.25,35.79000000000002
2021-12-02,30.7,49.01000000000005
2021-12-04,29.9,46.150000000000034
2021-12-06,30.15,42.93000000000001
2021-12-07,29.2,36.97000000000003
2021-12-08,27.95,35.13000000000005
2021-12-11,29.15,44.85000000000002
2021-12-13,29.7,48.910000000000025
2021-12-16,30.0,46.450000000000045
2021-12-17,28.9,42.97000000000003
2021-12-29,28.8,47.71000000000003
2021-12-30,29.15,41.59000000000003
2022-01-03,27.6,40.01000000000005
2022-01-07,28.75,42.950000000000045
2022-01-08,28.2,39.79000000000002
2022-01-09,28.0,38.450000000000045
2022-01-10,29.6,46.79000000000002
2022-01-11,28.95,37.950000000000045
2022-01-12,28.75,49.13000000000005
2022-01-14,28.45,38.690000000000055
2022-01-17,27.3,36.99000000000001
2022-01-18,27.4,38.650000000000034
2022-01-19,27.9,47.31
2022-01-21,28.3,44.910000000000025
2022-01-23,28.25,44.690000000000055
2022-01-24,28.35,41.05000000000001
2022-01-26,29.8,43.55000000000001
2022-01-30,27.65,37.33000000000004
2022-02-01,28.3,39.79000000000002
2022-02-02,28.7,45.53000000000003
2022-02-06,28.55,36.450000000000045
2022-02-08,29.0,43.89000000000004
2022-02-11,29.45,47.89000000000004
2022-02-12,27.95,33.93000000000001
2022-02-13,28.95,44.71000000000003
2022-02-15,28.75,39.410000000000025
2022-02-22,28.8,38.99000000000001
2022-02-24,29.5,42.23000000000002
2022-02-25,30.9,40.25000000000006
2022-02-26,29.95,38.31
2022-03-01,29.45,49.01000000000005
2022-03-14,28.7,40.99000000000001
2022-03-15,27.95,38.670000000000016
2022-03-17,29.05,41.950000000000045
2022-03-19,29.75,37.170000000000016
2022-03-28,27.3,33.410000000000025
2022-04-17,27.65,21.79000000000002
2022-04-18,26.4,27.57000000000005
2022-04-21,27.9,35.39000000000004
2022-04-22,27.15,33.53000000000003
2022-04-24,28.7,27.870000000000005
2022-04-27,27.55,33.79000000000002
2022-04-29,26.8,31.850000000000023
2022-05-02,29.15,40.27000000000004
2022-05-04,27.9,35.79000000000002
2022-05-05,28.65,31.03000000000003
2022-05-08,27.15,28.850000000000023
2022-05-14,29.0,32.870000000000005
2022-05-17,29.0,33.27000000000004
2022-05-18,28.05,36.870000000000005
2022-05-27,26.05,28.130000000000052
2022-06-05,26.45,26.210000000000036
2022-06-10,27.05,31.410000000000025
2022-06-13,27.7,28.910000000000025
2022-06-18,26.75,26.890000000000043
2022-06-19,26.9,35.05000000000001
2022-06-25,25.25,25.470000000000027
2022-06-26,24.55,31.53000000000003
2022-06-28,24.15,32.27000000000004
2022-06-30,27.05,32.650000000000034
2022-07-07,24.4,26.970000000000027
2022-07-10,24.55,29.710000000000036
2022-07-12,26.85,29.250000000000057
2022-07-15,26.6,31.430000000000007
2022-07-16,26.7,31.81
2022-07-18,25.75,30.170000000000016
2022-07-19,26.25,35.910000000000025
2022-07-25,26.25,35.690000000000055
2022-07-28,28.1,38.93000000000001
2022-08-03,25.75,22.090000000000032
2022-08-06,26.65,30.410000000000025
2022-08-08,25.9,32.47000000000003
2022-08-10,26.5,36.51000000000005
2022-08-11,28.2,41.690000000000055
2022-08-15,25.25,28.970000000000027
2022-08-16,26.7,34.43000000000001
2022-08-18,24.45,33.39000000000004
2022-08-19,26.15,28.710000000000036
2022-08-22,26.55,33.05000000000001
2022-08-25,26.1,31.79000000000002
2022-08-26,26.1,33.93000000000001
2022-08-27,26.6,40.59000000000003
2022-08-29,28.25,42.47000000000003
2022-09-01,26.45,35.170000000000016
2022-09-02,27.55,33.63000000000005
2022-09-03,28.8,38.51000000000005
2022-09-05,28.7,42.73000000000002
2022-09-07,23.65,32.55000000000001
2022-09-08,27.4,38.01000000000005
2022-09-10,29.0,38.99000000000001
2022-09-12,28.4,44.670000000000016
2022-09-14,29.25,47.55000000000001
2022-09-15,28.65,43.75000000000006
2022-09-16,27.8,43.150000000000034
2022-09-17,28.9,47.07000000000005
2022-09-18,29.3,37.01000000000005
2022-09-19,28.6,46.73000000000002
2022-09-21,28.6,47.170000000000016
2022-09-22,28.6,38.85000000000002
2022-09-23,29.9,43.99000000000001
2022-09-24,29.9,45.21000000000003
2022-09-25,29.75,41.35000000000002
2022-09-26,29.25,44.370000000000005
2022-09-28,29.05,43.610000000000014
2022-09-29,29.3,40.47000000000003
2022-09-30,29.2,45.43000000000001
2022-10-01,29.2,45.51000000000005
2022-10-02,28.8,43.63000000000005
2022-10-03,29.35,50.01000000000005
2022-10-04,29.1,41.33000000000004
2022-10-05,30.45,47.690000000000055
2022-10-06,29.85,37.39000000000004
2022-10-07,29.9,39.170000000000016
2022-10-08,31.25,47.29000000000002
2022-10-09,30.95,43.27000000000004
2022-10-10,30.2,44.690000000000055
2022-10-14,29.75,40.410000000000025
2022-10-15,31.5,45.05000000000001
2022-10-16,28.55,44.610000000000014
2022-10-17,29.5,42.35000000000002
2022-10-19,28.05,42.31
2022-10-22,29.75,44.55000000000001
2022-10-23,29.8,41.23000000000002
2022-10-30,29.6,45.93000000000001
2022-11-01,29.55,44.03000000000003
2022-11-08,28.25,37.81
2022-11-09,28.25,42.77000000000004
2022-11-10,29.2,38.77000000000004
2022-11-11,29.25,44.83000000000004
2022-11-13,28.05,41.110000000000014
2022-11-14,28.45,33.27000000000004
2022-11-15,27.95,36.650000000000034
2022-11-16,28.5,38.75000000000006
2022-11-17,28.7,34.29000000000002
2022-11-18,29.1,40.53000000000003
2022-11-20,28.65,36.57000000000005
2022-11-21,28.6,28.07000000000005
2022-11-22,28.75,40.75000000000006
2022-11-23,28.2,34.27000000000004
2022-11-24,29.0,39.170000000000016
2022-11-25,28.95,41.27000000000004
2022-11-27,28.45,38.13000000000005
2022-12-02,27.0,34.79000000000002
2022-12-07,27.6,36.63000000000005
2022-12-08,27.95,38.57000000000005
2022-12-09,28.85,37.43000000000001
2022-12-10,28.7,29.77000000000004
2022-12-11,28.7,40.81
2022-12-13,28.9,38.49000000000001
2022-12-15,29.15,35.25000000000006
2022-12-16,28.45,41.910000000000025
2022-12-17,28.9,38.53000000000003
2022-12-20,29.2,32.170000000000016
2022-12-21,28.9,39.07000000000005
2022-12-22,29.05,36.670000000000016
2022-12-25,25.7,38.85000000000002
2022-12-28,28.75,33.31
2022-12-29,29.0,41.110000000000014
2023-01-05,28.15,41.370000000000005
2023-01-06,29.35,43.47000000000003
2023-01-07,28.15,41.370000000000005
2023-01-08,29.0,45.81
2023-01-09,28.55,36.43000000000001
2023-01-12,28.45,44.53000000000003
2023-01-13,29.7,42.49000000000001
2023-01-14,30.05,41.09000000000003
2023-01-15,27.75,40.03000000000003
2023-01-17,28.65,43.83000000000004
2023-01-21,29.45,46.370000000000005
2023-01-22,30.2,42.71000000000003
2023-01-24,29.0,40.13000000000005
2023-01-26,28.9,42.690000000000055
2023-01-27,29.2,41.190000000000055
2023-01-28,30.65,43.53000000000003
2023-01-29,29.3,40.33000000000004
2023-01-31,27.7,46.09000000000003
2023-02-02,29.35,46.77000000000004
2023-02-04,30.5,38.13000000000005
2023-02-07,29.5,48.35000000000002
2023-02-08,28.25,36.110000000000014
2023-02-09,30.8,45.03000000000003
2023-02-10,30.85,37.03000000000003
2023-02-11,30.5,46.370000000000005
2023-02-12,30.1,45.49000000000001
2023-02-18,30.6,45.21000000000003
2023-02-19,30.35,36.73000000000002
2023-02-21,31.3,48.450000000000045
2023-02-26,28.85,40.09000000000003
2023-02-27,29.75,41.450000000000045
2023-03-04,31.25,44.99000000000001
2023-03-06,29.8,43.79000000000002
2023-03-07,30.3,46.51000000000005
2023-03-20,28.25,37.950000000000045
2023-03-23,29.1,41.450000000000045
2023-03-25,27.35,32.89000000000004
2023-03-28,29.15,39.31
2023-04-10,28.0,35.77000000000004
2023-04-11,27.5,34.170000000000016
2023-04-12,28.35,37.77000000000004
2023-04-15,28.45,33.85000000000002
2023-04-20,29.25,37.89000000000004
2023-04-22,29.3,38.670000000000016
2023-04-29,28.3,36.170000000000016
2023-05-02,28.15,36.09000000000003
2023-05-04,28.4,36.190000000000055
2023-05-06,28.9,35.63000000000005
2023-05-07,28.65,34.49000000000001
2023-05-08,29.05,38.71000000000003
2023-05-09,28.65,34.81
2023-05-10,29.3,30.49000000000001
2023-05-11,29.1,35.81
2023-05-16,28.05,27.610000000000017
2023-05-17,29.05,25.55000000000001
2023-05-18,27.8,32.89000000000004
2023-05-27,28.35,32.99000000000001
2023-05-28,28.65,32.210000000000036
2023-05-30,28.5,34.59000000000003
2023-05-31,27.9,24.410000000000025
2023-06-01,26.8,34.610000000000014
2023-06-03,25.7,27.130000000000052
2023-06-04,28.35,30.910000000000025
2023-06-05,27.5,29.53000000000003
2023-06-06,28.45,35.07000000000005
2023-06-07,26.6,25.05000000000001
2023-06-08,27.55,33.23000000000002
2023-06-10,26.8,34.79000000000002
2023-06-12,27.75,32.79000000000002
2023-06-13,27.15,33.650000000000034
2023-06-15,25.25,26.610000000000017
2023-06-18,28.55,27.31
2023-06-19,27.1,23.83000000000004
2023-06-22,26.4,31.27000000000004
2023-06-24,27.95,32.35000000000002
2023-07-04,27.55,33.23000000000002
2023-07-05,26.8,29.55000000000001
2023-07-08,24.2,30.05000000000001
2023-07-11,27.0,34.77000000000004
2023-07-13,26.4,35.49000000000001
2023-07-15,27.4,38.690000000000055
2023-07-17,27.6,31.27000000000004
2023-07-18,27.55,31.77000000000004
2023-07-20,26.9,35.55000000000001
2023-07-22,26.1,32.81
2023-07-25,27.5,35.910000000000025
2023-07-27,27.6,41.27000000000004
2023-07-29,27.75,30.15000000000003
2023-07-30,27.9,31.890000000000043
2023-07-31,27.2,32.33000000000004
2023-08-01,27.65,34.690000000000055
2023-08-03,28.25,31.99000000000001
2023-08-04,27.85,37.190000000000055
2023-08-06,29.25,39.29000000000002
2023-08-08,28.7,39.170000000000016
2023-08-10,26.55,34.43000000000001
2023-08-12,27.8,37.43000000000001
2023-08-13,28.2,35.670000000000016
2023-08-14,28.7,26.870000000000005
2023-08-15,27.9,35.370000000000005
2023-08-17,25.65,31.710000000000036
2023-08-21,27.1,36.59000000000003
2023-08-22,26.95,37.89000000000004
2023-08-24,28.75,42.690000000000055
2023-08-25,28.8,43.190000000000055
2023-08-26,30.05,44.53000000000003
2023-08-27,30.2,44.190000000000055
2023-08-28,28.8,38.29000000000002
2023-08-29,30.0,45.170000000000016
2023-08-31,29.0,44.950000000000045
2023-09-01,27.7,42.53000000000003
2023-09-02,30.15,34.03000000000003
2023-09-03,28.85,42.75000000000006
2023-09-04,28.95,36.670000000000016
2023-09-05,27.45,35.370000000000005
2023-09-07,29.25,43.610000000000014
2023-09-09,28.2,40.53000000000003
2023-09-10,27.25,35.59000000000003
2023-09-12,29.0,38.07000000000005
2023-09-13,28.75,39.170000000000016
2023-09-14,30.1,44.170000000000016
2023-09-15,30.5,44.99000000000001
2023-09-16,29.6,41.110000000000014
2023-09-17,30.0,44.51000000000005
2023-09-19,30.2,36.03000000000003
2023-09-20,30.2,34.650000000000034
2023-09-21,30.05,34.59000000000003
2023-09-22,29.45,44.55000000000001
2023-09-23,30.7,38.43000000000001
2023-09-24,30.85,46.49000000000001
2023-09-26,30.95,48.49000000000001
2023-09-27,29.75,43.13000000000005
2023-09-28,30.4,47.410000000000025
2023-09-29,31.15,46.75000000000006
2023-09-30,31.3,40.370000000000005
2023-10-01,30.2,50.71000000000003
2023-10-03,30.45,48.07000000000005
2023-10-04,30.6,38.59000000000003
2023-10-05,30.45,45.85000000000002
2023-10-06,30.8,38.31
2023-10-08,30.4,46.21000000000003
2023-10-10,29.8,44.73000000000002
2023-10-11,30.3,37.650000000000034
2023-10-12,30.55,39.610000000000014
2023-10-15,30.65,39.53000000000003
2023-10-16,31.35,40.870000000000005
2023-10-17,29.25,45.31
2023-10-18,29.75,47.170000000000016
2023-10-20,30.65,48.93000000000001
2023-10-22,30.6,39.35000000000002
2023-10-23,31.45,41.25000000000006
2023-10-24,31.25,47.73000000000002
2023-10-25,31.5,50.71000000000003
2023-10-26,32.0,46.63000000000005
2023-10-27,31.25,49.59000000000003
2023-10-29,30.7,46.13000000000005
2023-10-30,30.1,45.75000000000006
2023-10-31,31.65,47.650000000000034
2023-11-01,31.2,43.79000000000002
2023-11-03,30.35,46.03000000000003
2023-11-05,33.65,46.97000000000003
2023-11-06,30.3,42.09000000000003
2023-11-07,30.0,41.81
2023-11-08,30.95,48.110000000000014
2023-11-09,31.35,42.910000000000025
2023-11-10,30.4,48.27000000000004
2023-11-12,30.95,48.85000000000002
2023-11-13,30.65,49.99000000000001
2023-11-14,31.9,45.43000000000001
2023-11-15,30.25,48.25000000000006
2023-11-17,31.1,50.09000000000003
2023-11-19,30.75,39.51000000000005
2023-11-20,30.05,40.05000000000001
2023-11-22,29.9,42.39000000000004
2023-11-25,30.45,44.39000000000004
2023-11-26,30.0,45.150000000000034
2023-11-27,30.35,36.25000000000006
2023-11-29,29.15,46.170000000000016
2023-12-01,30.05,42.190000000000055
2023-12-02,30.9,44.29000000000002
2023-12-03,31.2,40.35000000000002
2023-12-06,29.7,46.27000000000004
2023-12-07,29.3,38.33000000000004
2023-12-08,30.55,36.43000000000001
2023-12-09,31.05,38.25000000000006
2023-12-10,29.4,37.690000000000055
2023-12-11,29.95,45.670000000000016
2023-12-13,31.0,40.33000000000004
2023-12-17,30.65,39.57000000000005
2023-12-23,28.9,38.870000000000005
2023-12-25,30.85,43.450000000000045
2023-12-27,31.05,45.05000000000001
2023-12-28,30.25,45.57000000000005
2023-12-29,30.65,42.150000000000034
2023-12-30,31.15,46.85000000000002
2024-01-04,27.6,40.29000000000002
2024-01-05,29.75,39.47000000000003
2024-01-06,30.0,39.170000000000016
2024-01-08,31.25,46.97000000000003
2024-01-09,30.35,36.370000000000005
2024-01-11,28.15,38.110000000000014
2024-01-15,29.6,38.93000000000001
2024-01-16,30.65,41.25000000000006
2024-01-17,29.55,38.71000000000003
2024-01-18,30.45,45.81
2024-01-20,28.3,37.57000000000005
2024-01-23,30.45,41.75000000000006
2024-01-27,30.3,39.190000000000055
2024-01-29,30.65,38.47000000000003
2024-01-30,30.8,48.05000000000001
2024-02-06,31.55,47.650000000000034
2024-02-08,31.1,35.51000000000005
2024-02-09,31.35,42.190000000000055
2024-02-11,31.85,48.170000000000016
2024-02-13,26.75,39.27000000000004
2024-03-03,28.9,35.870000000000005
2024-03-07,29.65,23.190000000000055
2024-03-10,29.55,33.63000000000005
2024-03-13,29.3,40.55000000000001
2024-03-15,28.25,30.110000000000017
2024-04-15,29.4,36.93000000000001
2024-11-27,33.05,45.450000000000045
2024-11-28,29.9,45.190000000000055
2024-11-29,30.0,43.370000000000005
2024-11-30,29.15,49.39000000000004
2024-12-02,29.65,45.47000000000003
2024-12-05,29.05,44.83000000000004
2024-12-08,29.55,45.57000000000005
2024-12-09,29.55,43.110000000000014
2024-12-10,29.15,49.33000000000004
2024-12-12,30.55,48.31
2024-12-13,30.0,44.57000000000005
2024-12-15,30.35,45.09000000000003
2024-12-17,30.1,45.83000000000004
2024-12-18,30.55,43.77000000000004
2024-12-19,30.95,43.59000000000003
2024-12-20,30.3,46.71000000000003
2024-12-22,30.5,44.39000000000004
2024-12-23,30.35,46.03000000000003
2024-12-24,29.35,42.39000000000004
2024-12-25,30.7,48.450000000000045
2024-12-27,30.35,48.09000000000003
2024-12-29,29.9,45.79000000000002
2024-12-30,29.85,48.03000000000003
