system:index,LST_Celsius,data,timestamp_utc,.geo
2021_03_12,38.57000000000005,2021-03-12,1.6155072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_14,39.950000000000045,2021-03-14,1.61568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_16,36.27000000000004,2021-03-16,1.6158528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_17,41.57000000000005,2021-03-17,1.6159392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_20,34.57000000000005,2021-03-20,1.6161984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_23,38.33000000000004,2021-03-23,1.6164576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_29,31.29000000000002,2021-03-29,1.616976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_30,40.25000000000006,2021-03-30,1.6170624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_01,44.150000000000034,2021-04-01,1.6172352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_02,40.650000000000034,2021-04-02,1.6173216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_03,43.93000000000001,2021-04-03,1.617408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_07,33.81,2021-04-07,1.6177536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_08,40.09000000000003,2021-04-08,1.61784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_13,38.51000000000005,2021-04-13,1.618272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_14,28.010000000000048,2021-04-14,1.6183584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_17,33.59000000000003,2021-04-17,1.6186176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_20,34.610000000000014,2021-04-20,1.6188768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_22,35.690000000000055,2021-04-22,1.6190496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_24,28.710000000000036,2021-04-24,1.6192224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_26,31.53000000000003,2021-04-26,1.6193952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_29,31.710000000000036,2021-04-29,1.6196544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_01,32.35000000000002,2021-05-01,1.6198272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_05,25.870000000000005,2021-05-05,1.6201728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_08,37.29000000000002,2021-05-08,1.620432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_09,18.850000000000023,2021-05-09,1.6205184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_10,35.01000000000005,2021-05-10,1.6206048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_17,33.73000000000002,2021-05-17,1.6212096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_19,36.31,2021-05-19,1.6213824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_20,28.310000000000002,2021-05-20,1.6214688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_22,31.77000000000004,2021-05-22,1.6216416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_23,32.110000000000014,2021-05-23,1.621728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_24,36.09000000000003,2021-05-24,1.6218144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_25,31.750000000000057,2021-05-25,1.6219008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_29,33.370000000000005,2021-05-29,1.6222464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_30,34.55000000000001,2021-05-30,1.6223328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_02,34.79000000000002,2021-06-02,1.622592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_04,26.370000000000005,2021-06-04,1.6227648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_08,34.85000000000002,2021-06-08,1.6231104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_09,35.59000000000003,2021-06-09,1.6231968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_11,31.630000000000052,2021-06-11,1.6233696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_13,40.190000000000055,2021-06-13,1.6235424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_14,32.75000000000006,2021-06-14,1.6236288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_15,33.09000000000003,2021-06-15,1.6237152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_16,39.150000000000034,2021-06-16,1.6238016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_21,33.63000000000005,2021-06-21,1.6242336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_22,31.590000000000032,2021-06-22,1.62432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_26,31.83000000000004,2021-06-26,1.6246656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_27,35.610000000000014,2021-06-27,1.624752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_29,39.35000000000002,2021-06-29,1.6249248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_02,29.810000000000002,2021-07-02,1.625184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_04,26.190000000000055,2021-07-04,1.6253568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_06,38.55000000000001,2021-07-06,1.6255296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_08,25.99000000000001,2021-07-08,1.6257024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_09,33.190000000000055,2021-07-09,1.6257888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_10,29.590000000000032,2021-07-10,1.6258752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_13,38.670000000000016,2021-07-13,1.6261344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_15,38.53000000000003,2021-07-15,1.6263072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_16,26.390000000000043,2021-07-16,1.6263936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_19,35.79000000000002,2021-07-19,1.6266528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_20,34.49000000000001,2021-07-20,1.6267392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_27,36.950000000000045,2021-07-27,1.627344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_29,42.55000000000001,2021-07-29,1.6275168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_12,40.23000000000002,2021-08-12,1.6287264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_14,42.450000000000045,2021-08-14,1.6288992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_16,33.89000000000004,2021-08-16,1.629072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_18,30.99000000000001,2021-08-18,1.6292448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_21,33.35000000000002,2021-08-21,1.629504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_25,34.97000000000003,2021-08-25,1.6298496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_27,36.870000000000005,2021-08-27,1.6300224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_30,39.93000000000001,2021-08-30,1.6302816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_01,38.07000000000005,2021-09-01,1.6304544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_02,42.670000000000016,2021-09-02,1.6305408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_03,40.73000000000002,2021-09-03,1.6306272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_04,39.03000000000003,2021-09-04,1.6307136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,47.99000000000001,2021-09-06,1.6308864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_08,41.47000000000003,2021-09-08,1.6310592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_09,39.89000000000004,2021-09-09,1.6311456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_10,47.55000000000001,2021-09-10,1.631232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_11,45.63000000000005,2021-09-11,1.6313184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_12,40.35000000000002,2021-09-12,1.6314048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_13,35.610000000000014,2021-09-13,1.6314912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_15,46.55000000000001,2021-09-15,1.631664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_17,42.53000000000003,2021-09-17,1.6318368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_19,44.53000000000003,2021-09-19,1.6320096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_20,47.150000000000034,2021-09-20,1.632096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_21,42.89000000000004,2021-09-21,1.6321824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_22,49.49000000000001,2021-09-22,1.6322688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_26,42.35000000000002,2021-09-26,1.6326144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_27,41.57000000000005,2021-09-27,1.6327008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_28,43.31,2021-09-28,1.6327872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_01,44.03000000000003,2021-10-01,1.6330464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_03,46.23000000000002,2021-10-03,1.6332192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_04,45.43000000000001,2021-10-04,1.6333056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_05,46.23000000000002,2021-10-05,1.633392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_06,41.93000000000001,2021-10-06,1.6334784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_07,44.650000000000034,2021-10-07,1.6335648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_08,42.43000000000001,2021-10-08,1.6336512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_10,51.05000000000001,2021-10-10,1.633824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_11,45.690000000000055,2021-10-11,1.6339104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_12,48.23000000000002,2021-10-12,1.6339968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_13,48.25000000000006,2021-10-13,1.6340832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_14,42.51000000000005,2021-10-14,1.6341696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_15,45.99000000000001,2021-10-15,1.634256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_16,37.63000000000005,2021-10-16,1.6343424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_17,50.210000000000036,2021-10-17,1.6344288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_19,46.410000000000025,2021-10-19,1.6346016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_22,45.450000000000045,2021-10-22,1.6348608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_24,45.910000000000025,2021-10-24,1.6350336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_26,50.370000000000005,2021-10-26,1.6352064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_28,44.89000000000004,2021-10-28,1.6353792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_29,40.110000000000014,2021-10-29,1.6354656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_30,43.81,2021-10-30,1.635552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_31,51.870000000000005,2021-10-31,1.6356384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_02,49.610000000000014,2021-11-02,1.6358112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_04,43.33000000000004,2021-11-04,1.635984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_06,41.370000000000005,2021-11-06,1.6361568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_07,39.63000000000005,2021-11-07,1.6362432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_08,43.870000000000005,2021-11-08,1.6363296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_09,47.450000000000045,2021-11-09,1.636416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_11,50.370000000000005,2021-11-11,1.6365888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_12,46.33000000000004,2021-11-12,1.6366752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_13,45.89000000000004,2021-11-13,1.6367616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_14,47.51000000000005,2021-11-14,1.636848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_16,48.89000000000004,2021-11-16,1.6370208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_17,43.43000000000001,2021-11-17,1.6371072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_18,44.01000000000005,2021-11-18,1.6371936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_20,48.57000000000005,2021-11-20,1.6373664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_21,39.57000000000005,2021-11-21,1.6374528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_22,48.99000000000001,2021-11-22,1.6375392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_23,46.49000000000001,2021-11-23,1.6376256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_24,47.03000000000003,2021-11-24,1.637712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_25,50.25000000000006,2021-11-25,1.6377984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_27,46.79000000000002,2021-11-27,1.6379712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_29,39.35000000000002,2021-11-29,1.638144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_30,43.49000000000001,2021-11-30,1.6382304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_01,44.31,2021-12-01,1.6383168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_02,49.01000000000005,2021-12-02,1.6384032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_04,46.150000000000034,2021-12-04,1.638576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_06,42.93000000000001,2021-12-06,1.6387488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_07,36.97000000000003,2021-12-07,1.6388352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_08,35.13000000000005,2021-12-08,1.6389216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_11,44.85000000000002,2021-12-11,1.6391808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_13,48.910000000000025,2021-12-13,1.6393536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_16,46.450000000000045,2021-12-16,1.6396128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_17,42.97000000000003,2021-12-17,1.6396992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_29,47.710000000000036,2021-12-29,1.640736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_30,41.59000000000003,2021-12-30,1.6408224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_03,40.01000000000005,2022-01-03,1.641168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_07,42.950000000000045,2022-01-07,1.6415136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_08,39.79000000000002,2022-01-08,1.6416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_09,38.450000000000045,2022-01-09,1.6416864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_10,46.79000000000002,2022-01-10,1.6417728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_11,37.950000000000045,2022-01-11,1.6418592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_12,49.13000000000005,2022-01-12,1.6419456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_14,38.690000000000055,2022-01-14,1.6421184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_17,36.99000000000001,2022-01-17,1.6423776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_18,38.650000000000034,2022-01-18,1.642464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_19,47.31,2022-01-19,1.6425504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_21,44.910000000000025,2022-01-21,1.6427232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_23,44.690000000000055,2022-01-23,1.642896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_24,41.05000000000001,2022-01-24,1.6429824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_26,43.55000000000001,2022-01-26,1.6431552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_30,37.33000000000004,2022-01-30,1.6435008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_01,39.79000000000002,2022-02-01,1.6436736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_02,45.53000000000003,2022-02-02,1.64376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_06,36.450000000000045,2022-02-06,1.6441056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_08,43.89000000000004,2022-02-08,1.6442784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_11,47.89000000000004,2022-02-11,1.6445376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_12,33.93000000000001,2022-02-12,1.644624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_13,44.710000000000036,2022-02-13,1.6447104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_15,39.410000000000025,2022-02-15,1.6448832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_22,38.99000000000001,2022-02-22,1.645488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_24,42.23000000000002,2022-02-24,1.6456608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_25,40.25000000000006,2022-02-25,1.6457472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_26,38.31,2022-02-26,1.6458336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_01,49.01000000000005,2022-03-01,1.6460928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_14,40.99000000000001,2022-03-14,1.647216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_15,38.670000000000016,2022-03-15,1.6473024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_17,41.950000000000045,2022-03-17,1.6474752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_19,37.170000000000016,2022-03-19,1.647648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_28,33.410000000000025,2022-03-28,1.6484256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_17,21.79000000000002,2022-04-17,1.6501536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_18,27.57000000000005,2022-04-18,1.65024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_21,35.39000000000004,2022-04-21,1.6504992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_22,33.53000000000003,2022-04-22,1.6505856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_24,27.870000000000005,2022-04-24,1.6507584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_27,33.79000000000002,2022-04-27,1.6510176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_29,31.850000000000023,2022-04-29,1.6511904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_02,40.27000000000004,2022-05-02,1.6514496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_04,35.79000000000002,2022-05-04,1.6516224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_05,31.03000000000003,2022-05-05,1.6517088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_08,28.850000000000023,2022-05-08,1.651968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_14,32.870000000000005,2022-05-14,1.6524864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_17,33.27000000000004,2022-05-17,1.6527456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_18,36.870000000000005,2022-05-18,1.652832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_27,28.130000000000052,2022-05-27,1.6536096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_05,26.210000000000036,2022-06-05,1.6543872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_10,31.410000000000025,2022-06-10,1.6548192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_12,35.53000000000003,2022-06-12,1.654992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_13,28.910000000000025,2022-06-13,1.6550784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_18,26.890000000000043,2022-06-18,1.6555104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_19,35.05000000000001,2022-06-19,1.6555968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_25,25.470000000000027,2022-06-25,1.6561152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_26,31.53000000000003,2022-06-26,1.6562016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_28,32.27000000000004,2022-06-28,1.6563744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
