system:index,LST_Celsius,QC_Day,data,timestamp_utc,.geo
2017_11_10,40.91389016018309,36.586683417085425,2017-11-10,1.510272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_11,47.54298994974875,0.0,2017-11-11,1.5103584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_12,51.69311557788948,0.0,2017-11-12,1.5104448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_13,43.96042713567843,0.0,2017-11-13,1.5105312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_14,38.815675057208274,40.606783919597994,2017-11-14,1.5106176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_16,38.10892791127546,27.19849246231156,2017-11-16,1.5107904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_18,42.713442211055316,65.0,2017-11-18,1.5109632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_19,45.56291839557403,59.22236180904522,2017-11-19,1.5110496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_20,34.880384615384656,10.231155778894472,2017-11-20,1.511136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_21,37.02791907514453,56.768844221105525,2017-11-21,1.5112224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_22,40.202261306532684,129.0,2017-11-22,1.5113088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_23,51.16851758793973,65.0,2017-11-23,1.5113952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_25,38.93588845654996,63.021356783919586,2017-11-25,1.511568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_27,49.116758793969886,0.0,2017-11-27,1.5117408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_28,48.69434673366836,65.0,2017-11-28,1.5118272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_29,39.870000000000005,5.988693467336684,2017-11-29,1.5119136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_30,39.83792452830192,18.778894472361806,2017-11-30,1.512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_02,46.41087939698495,76.55778894472361,2017-12-02,1.5121728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_04,43.500879396984956,65.0,2017-12-04,1.5123456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_05,47.32030150753774,65.0,2017-12-05,1.512432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_06,46.28582914572866,0.0,2017-12-06,1.5125184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_07,47.60459798994979,62.95854271356783,2017-12-07,1.5126048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_11,44.62482412060304,65.0,2017-12-11,1.5129504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_13,38.81615577889451,65.0,2017-12-13,1.5131232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_14,50.100376884422154,0.0,2017-12-14,1.5132096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_15,40.824899497487465,65.0,2017-12-15,1.513296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_16,51.36525125628144,7.5125628140703515,2017-12-16,1.5133824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_18,46.546381909547776,126.07412060301506,2017-12-18,1.5135552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_25,46.34233668341711,65.0,2017-12-25,1.51416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_27,46.928643216080424,65.0,2017-12-27,1.5143328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_29,45.93796482412062,0.0,2017-12-29,1.5145056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_30,48.53690954773873,0.0,2017-12-30,1.514592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_31,42.86746231155781,0.0,2017-12-31,1.5146784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_01,50.40675879396988,16.005025125628137,2018-01-01,1.5147648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_05,43.335226130653304,65.0,2018-01-05,1.5151104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_07,42.60400000000002,33.65829145728644,2018-01-07,1.5152832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_08,48.05250000000002,6.432160804020101,2018-01-08,1.5153696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_12,38.15435398230091,46.71733668341708,2018-01-12,1.5157152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_13,41.85902548725642,54.79020100502512,2018-01-13,1.5158016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_15,47.3723366834171,47.68844221105527,2018-01-15,1.5159744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_17,49.718150289017366,56.768844221105525,2018-01-17,1.5161472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_22,43.00164739884395,56.768844221105525,2018-01-22,1.5165792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_23,40.291012658227885,39.81281407035176,2018-01-23,1.5166656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_25,40.91376884422113,129.0,2018-01-25,1.5168384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_29,37.63936708860763,39.81281407035176,2018-01-29,1.517184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_30,40.789246231155815,65.0,2018-01-30,1.5172704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_31,40.002110552763845,65.0,2018-01-31,1.5173568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_01,40.2012814070352,65.0,2018-02-01,1.5174432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_04,45.68575931232096,68.23869346733667,2018-02-04,1.5177024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_08,36.57000000000005,3.9786432160804015,2018-02-08,1.518048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_13,40.024177215189894,27.01005025125628,2018-02-13,1.51848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_20,30.005603715170324,27.5640703517588,2018-02-20,1.5190848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_25,46.8856532663317,65.0,2018-02-25,1.5195168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_04,38.45913099870301,63.021356783919586,2018-03-04,1.5201216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_06,40.17253768844223,65.0,2018-03-06,1.5202944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_08,38.80778188539743,46.667085427135675,2018-03-08,1.5204672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_15,40.54644444444448,76.45603015075376,2018-03-15,1.521072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_17,46.65279069767447,12.209798994974873,2018-03-17,1.5212448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_18,40.63000000000005,48.22110552763818,2018-03-18,1.5213312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_19,35.81337941628267,53.52386934673366,2018-03-19,1.5214176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_22,46.771509433962294,20.628140703517587,2018-03-22,1.5216768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_31,36.32012562814074,66.84924623115577,2018-03-31,1.5224544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_02,37.37330097087383,34.608040201005025,2018-04-02,1.5226272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_03,35.68734104046244,56.768844221105525,2018-04-03,1.5227136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_04,37.92733668341712,65.0,2018-04-04,1.5228E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_05,37.50613193403301,54.79020100502512,2018-04-05,1.5228864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_20,36.980274509803955,62.54648241206029,2018-04-20,1.5241824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_23,39.00849246231157,30.621859296482413,2018-04-23,1.5244416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_27,33.99000000000001,3.9786432160804015,2018-04-27,1.5247872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_02,29.539008498583595,29.938442211055282,2018-05-02,1.5252192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_04,30.407784090909136,57.71859296482412,2018-05-04,1.525392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_06,29.75479899497492,65.0,2018-05-06,1.5255648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_09,36.07100591715981,55.50251256281407,2018-05-09,1.525824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_14,34.10580402010053,0.0,2018-05-14,1.526256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_15,24.53000000000003,18.778894472361806,2018-05-15,1.5263424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_16,30.68292929292934,33.34170854271357,2018-05-16,1.5264288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_20,37.67489949748745,0.0,2018-05-20,1.5267744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_22,27.630000000000052,7.777638190954773,2018-05-22,1.5269472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_23,38.616557788944746,0.0,2018-05-23,1.5270336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_24,36.56557788944726,0.0,2018-05-24,1.52712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_27,33.78369346733672,78.4070351758794,2018-05-27,1.5273792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_30,29.91377358490567,18.778894472361806,2018-05-30,1.5276384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_01,37.31547738693471,0.0,2018-06-01,1.5278112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_02,28.860954248366024,62.54648241206029,2018-06-02,1.5278976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_03,33.54314070351762,65.0,2018-06-03,1.527984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_05,37.239170854271386,0.0,2018-06-05,1.5281568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_10,31.812979452054826,48.22110552763818,2018-06-10,1.5285888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_12,35.285075376884464,56.507537688442206,2018-06-12,1.5287616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_14,35.27753768844224,65.0,2018-06-14,1.5289344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_15,35.384698492462356,65.0,2018-06-15,1.5290208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_16,31.27000000000004,3.9786432160804015,2018-06-16,1.5291072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_17,35.12213567839199,65.0,2018-06-17,1.5291936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_18,35.913567839196006,0.0,2018-06-18,1.52928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_19,34.00296482412063,63.482412060301506,2018-06-19,1.5293664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_21,37.99087939698495,65.0,2018-06-21,1.5295392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_22,36.765226130653296,0.0,2018-06-22,1.5296256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_23,37.83515075376887,0.0,2018-06-23,1.529712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_25,31.776783919598014,65.0,2018-06-25,1.5298848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_26,37.55468208092489,56.768844221105525,2018-06-26,1.5299712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_28,35.371407035175906,65.0,2018-06-28,1.530144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_30,39.977638190954806,0.0,2018-06-30,1.5303168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_01,40.559924623115606,0.0,2018-07-01,1.5304032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_04,36.664246231155815,0.0,2018-07-04,1.5306624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_05,39.49497487437189,63.482412060301506,2018-07-05,1.5307488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_08,34.91050251256284,65.0,2018-07-08,1.531008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_09,40.64304020100504,0.0,2018-07-09,1.5310944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_12,40.92087939698497,66.84924623115577,2018-07-12,1.5313536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_14,42.479271356783954,0.0,2018-07-14,1.5315264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_15,31.55075471698116,18.778894472361806,2018-07-15,1.5316128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_16,40.468743718593004,0.0,2018-07-16,1.5316992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_19,41.5412814070352,0.0,2018-07-19,1.5319584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_21,42.642537688442225,71.6143216080402,2018-07-21,1.5321312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_23,32.14130653266334,65.0,2018-07-23,1.532304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_24,33.370000000000005,56.768844221105525,2018-07-24,1.5323904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_25,30.90214384508993,59.22236180904522,2018-07-25,1.5324768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_27,38.20773869346737,65.0,2018-07-27,1.5326496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_28,40.31230869001301,64.87060301507537,2018-07-28,1.532736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_30,41.2947989949749,46.13693467336683,2018-07-30,1.5329088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_01,34.35712328767126,25.1105527638191,2018-08-01,1.5330816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_03,42.10263819095481,0.0,2018-08-03,1.5332544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_04,40.282261306532696,65.0,2018-08-04,1.5333408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_05,40.47655778894475,0.0,2018-08-05,1.5334272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_06,46.13761306532665,0.0,2018-08-06,1.5335136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_08,44.795854271356816,0.0,2018-08-08,1.5336864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_09,38.011633165829174,65.0,2018-08-09,1.5337728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_10,38.902763819095505,57.48743718592964,2018-08-10,1.5338592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_11,45.3556030150754,0.0,2018-08-11,1.5339456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_13,45.89547738693469,55.201005025125625,2018-08-13,1.5341184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_15,44.415251256281444,0.0,2018-08-15,1.5342912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_17,35.849447236180936,65.0,2018-08-17,1.534464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_18,38.42862416107386,0.5025125628140703,2018-08-18,1.5345504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_19,40.071030150753806,17.31155778894472,2018-08-19,1.5346368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_20,43.53974874371861,0.0,2018-08-20,1.5347232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_21,32.8570351758794,65.0,2018-08-21,1.5348096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_22,41.093718592964855,66.84924623115577,2018-08-22,1.534896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_24,40.31070351758797,65.0,2018-08-24,1.5350688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_25,42.91786432160807,0.0,2018-08-25,1.5351552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_26,40.742060301507564,0.0,2018-08-26,1.5352416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_27,46.06927135678395,0.0,2018-08-27,1.535328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_29,35.55000000000001,9.28140703517588,2018-08-29,1.5355008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_31,42.28643216080405,61.633165829145725,2018-08-31,1.5356736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_01,37.73000000000002,39.435929648241206,2018-09-01,1.53576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_02,37.00456310679613,34.608040201005025,2018-09-02,1.5358464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_03,36.77000000000004,18.778894472361806,2018-09-03,1.5359328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_04,45.106105527638206,0.0,2018-09-04,1.5360192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_05,45.98894472361814,0.0,2018-09-05,1.5361056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_07,35.52469178082194,48.22110552763818,2018-09-07,1.5362784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_10,40.71471395881009,36.586683417085425,2018-09-10,1.5365376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_11,37.69123115577892,65.0,2018-09-11,1.536624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_12,46.684974874371896,65.0,2018-09-12,1.5367104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_13,42.35082914572867,0.0,2018-09-13,1.5367968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_14,48.630175879397015,0.0,2018-09-14,1.5368832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_16,38.00804020100506,65.0,2018-09-16,1.537056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_17,42.86427135678395,0.0,2018-09-17,1.5371424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_18,43.814045226130695,0.0,2018-09-18,1.5372288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_20,40.17919597989953,32.663316582914575,2018-09-20,1.5374016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_21,48.72366834170857,0.0,2018-09-21,1.537488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,43.169246231155796,0.0,2018-09-22,1.5375744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_23,48.30952261306536,62.95854271356783,2018-09-23,1.5376608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_25,45.30937984496128,12.209798994974873,2018-09-25,1.5378336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_26,43.52822784810129,27.01005025125628,2018-09-26,1.53792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_27,42.08841708542715,0.0,2018-09-27,1.5380064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_28,47.38525125628145,65.0,2018-09-28,1.5380928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_29,43.646080402010064,65.0,2018-09-29,1.5381792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_30,48.35564315352699,59.22236180904522,2018-09-30,1.5382656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_02,50.58163316582916,0.0,2018-10-02,1.5384384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_04,47.341884422110574,62.95854271356783,2018-10-04,1.5386112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_08,39.265905947441254,59.22236180904522,2018-10-08,1.5389568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_09,48.108316582914604,61.81532663316583,2018-10-09,1.5390432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_11,47.737537688442245,65.0,2018-10-11,1.539216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_12,46.360346820809276,56.768844221105525,2018-10-12,1.5393024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_13,45.802947976878656,56.768844221105525,2018-10-13,1.5393888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_14,49.00252032520327,40.93969849246231,2018-10-14,1.5394752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_16,45.621627906976784,39.435929648241206,2018-10-16,1.539648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_18,47.07258793969853,65.0,2018-10-18,1.5398208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_20,49.56660804020104,0.0,2018-10-20,1.5399936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_21,46.27299145299147,39.040201005025125,2018-10-21,1.54008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_22,46.095979899497536,0.0,2018-10-22,1.5401664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_23,49.17399497487441,65.0,2018-10-23,1.5402528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,40.91298994974878,0.0,2018-10-24,1.5403392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_25,50.5550502512563,0.0,2018-10-25,1.5404256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_27,50.09849246231156,0.0,2018-10-27,1.5405984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_28,49.47831658291461,0.0,2018-10-28,1.5406848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
